dataset_index,mechanism,strength,training_seed,model,canonical_strict_auc,refit_strict_auc,strict_abs_diff,canonical_full_auc,refit_full_auc,full_abs_diff,parity_pass,bundle_sha256,model_adapter_sha256
3,M09,S4,2026,rf,0.7246467911877394,0.7246467911877394,0.0,0.9768917624521072,0.9768917624521073,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S4,2026,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9765325670498084,0.9765325670498084,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S4,3407,lr,0.7577227011494254,0.7577227011494254,0.0,0.967073754789272,0.967073754789272,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S4,3407,rf,0.7212344348659004,0.7212344348659004,0.0,0.9689894636015326,0.9689894636015326,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S4,3407,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.964978448275862,0.9649784482758621,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S4,7777,lr,0.7577227011494254,0.7577227011494254,0.0,0.9737188697318008,0.9737188697318008,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S4,7777,rf,0.7178520114942529,0.7178520114942529,0.0,0.9730603448275862,0.9730603448275862,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S4,7777,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9686901340996168,0.9686901340996168,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,13,lr,0.7577227011494254,0.7577227011494254,0.0,0.981381704980843,0.981381704980843,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,13,rf,0.7306633141762452,0.7306633141762452,0.0,0.985632183908046,0.985632183908046,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,13,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9815613026819924,0.9815613026819923,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,42,lr,0.7577227011494254,0.7577227011494254,0.0,0.983955938697318,0.983955938697318,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,42,rf,0.7226113505747126,0.7226113505747126,0.0,0.9888050766283524,0.9888050766283525,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,42,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9916786398467432,0.9916786398467432,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,2026,lr,0.7577227011494254,0.7577227011494254,0.0,0.9897030651340996,0.9897030651340997,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,2026,rf,0.7246467911877394,0.7246467911877394,0.0,0.9933548850574712,0.9933548850574713,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,2026,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9926364942528736,0.9926364942528736,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,3407,lr,0.7577227011494254,0.7577227011494254,0.0,0.977969348659004,0.9779693486590039,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,3407,rf,0.7212344348659004,0.7212344348659004,0.0,0.9834171455938696,0.9834171455938697,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,3407,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9785680076628352,0.9785680076628352,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,7777,lr,0.7577227011494254,0.7577227011494254,0.0,0.9852729885057472,0.9852729885057472,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,7777,rf,0.7178520114942529,0.7178520114942529,0.0,0.9843151340996168,0.9843151340996169,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M09,S5,7777,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.980962643678161,0.980962643678161,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,13,lr,0.7575431034482758,0.7575431034482758,0.0,0.822258141762452,0.822258141762452,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,13,rf,0.7404813218390803,0.7404813218390803,0.0,0.8033405172413793,0.8033405172413793,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,13,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.8047772988505747,0.8047772988505747,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,42,lr,0.7575431034482758,0.7575431034482758,0.0,0.7996886973180077,0.7996886973180077,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,42,rf,0.7391044061302682,0.7391044061302682,0.0,0.7798730842911878,0.7798730842911878,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,42,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.7658045977011495,0.7658045977011495,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,2026,lr,0.7575431034482758,0.7575431034482758,0.0,0.7887931034482759,0.7887931034482759,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,2026,rf,0.7361111111111112,0.7361111111111112,0.0,0.767869971264368,0.767869971264368,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,2026,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.7489822796934866,0.7489822796934866,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,3407,lr,0.7575431034482758,0.7575431034482758,0.0,0.7553879310344828,0.7553879310344828,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,3407,rf,0.7304837164750958,0.7304837164750958,0.0,0.7367397030651341,0.7367397030651341,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,3407,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.7167145593869733,0.7167145593869733,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,7777,lr,0.7575431034482758,0.7575431034482758,0.0,0.8338721264367817,0.8338721264367817,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,7777,rf,0.7393738026819924,0.7393738026819924,0.0,0.8127394636015326,0.8127394636015326,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S1,7777,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.7950790229885057,0.7950790229885057,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,13,lr,0.7575431034482758,0.7575431034482758,0.0,0.9064295977011494,0.9064295977011494,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,13,rf,0.7404813218390803,0.7404813218390803,0.0,0.8984075670498085,0.8984075670498085,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,13,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.8992456896551725,0.8992456896551725,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,42,lr,0.7575431034482758,0.7575431034482758,0.0,0.8854765325670498,0.8854765325670498,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,42,rf,0.7391044061302682,0.7391044061302682,0.0,0.8612308429118775,0.8612308429118775,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,42,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.8557231800766283,0.8557231800766283,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,2026,lr,0.7575431034482758,0.7575431034482758,0.0,0.8682950191570881,0.8682950191570881,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,2026,rf,0.7361111111111112,0.7361111111111112,0.0,0.8638050766283526,0.8638050766283526,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,2026,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.8382423371647508,0.8382423371647508,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,3407,lr,0.7575431034482758,0.7575431034482758,0.0,0.8294420498084291,0.8294420498084291,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,3407,rf,0.7304837164750958,0.7304837164750958,0.0,0.8041187739463602,0.8041187739463602,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,3407,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.7973539272030651,0.7973539272030651,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,7777,lr,0.7575431034482758,0.7575431034482758,0.0,0.9068486590038316,0.9068486590038315,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,7777,rf,0.7393738026819924,0.7393738026819924,0.0,0.8830818965517242,0.8830818965517242,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S2,7777,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.8711087164750958,0.8711087164750958,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,13,lr,0.7575431034482758,0.7575431034482758,0.0,0.9633620689655172,0.9633620689655172,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,13,rf,0.7404813218390803,0.7404813218390803,0.0,0.95522030651341,0.9552203065134101,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,13,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9574353448275862,0.9574353448275862,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,42,lr,0.7575431034482758,0.7575431034482758,0.0,0.9492337164750958,0.9492337164750958,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,42,rf,0.7391044061302682,0.7391044061302682,0.0,0.934566570881226,0.9345665708812261,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,42,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9425886015325672,0.9425886015325671,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,2026,lr,0.7575431034482758,0.7575431034482758,0.0,0.9363026819923372,0.9363026819923371,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,2026,rf,0.7361111111111112,0.7361111111111112,0.0,0.9352849616858238,0.9352849616858238,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,2026,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9280411877394636,0.9280411877394636,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,3407,lr,0.7575431034482758,0.7575431034482758,0.0,0.9043941570881224,0.9043941570881225,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,3407,rf,0.7304837164750958,0.7304837164750958,0.0,0.9007423371647508,0.9007423371647509,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,3407,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.8928999042145594,0.8928999042145594,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,7777,lr,0.7575431034482758,0.7575431034482758,0.0,0.9561182950191572,0.9561182950191571,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,7777,rf,0.7393738026819924,0.7393738026819924,0.0,0.9409123563218392,0.9409123563218391,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S3,7777,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9386973180076628,0.9386973180076628,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,13,lr,0.7575431034482758,0.7575431034482758,0.0,0.9897629310344828,0.9897629310344828,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,13,rf,0.7404813218390803,0.7404813218390803,0.0,0.9821599616858238,0.9821599616858238,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,13,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9871288314176244,0.9871288314176245,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,42,lr,0.7575431034482758,0.7575431034482758,0.0,0.9812021072796936,0.9812021072796935,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,42,rf,0.7391044061302682,0.7391044061302682,0.0,0.973778735632184,0.9737787356321839,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,42,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9745569923371648,0.9745569923371648,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,2026,lr,0.7575431034482758,0.7575431034482758,0.0,0.9752155172413794,0.9752155172413794,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,2026,rf,0.7361111111111112,0.7361111111111112,0.0,0.9777298850574714,0.9777298850574714,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,2026,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9709650383141762,0.9709650383141762,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,3407,lr,0.7575431034482758,0.7575431034482758,0.0,0.9544420498084292,0.9544420498084292,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,3407,rf,0.7304837164750958,0.7304837164750958,0.0,0.9516882183908046,0.9516882183908046,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,3407,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9516882183908046,0.9516882183908046,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,7777,lr,0.7575431034482758,0.7575431034482758,0.0,0.9828783524904214,0.9828783524904214,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,7777,rf,0.7393738026819924,0.7393738026819924,0.0,0.9772509578544062,0.9772509578544062,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S4,7777,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9759937739463602,0.9759937739463602,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S5,13,lr,0.7575431034482758,0.7575431034482758,0.0,0.9984434865900385,0.9984434865900383,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S5,13,rf,0.7404813218390803,0.7404813218390803,0.0,0.9972461685823756,0.9972461685823755,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S5,13,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9975454980842912,0.9975454980842913,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S5,42,lr,0.7575431034482758,0.7575431034482758,0.0,0.9949113984674328,0.9949113984674329,1.1102230246251565e-16,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S5,42,rf,0.7391044061302682,0.7391044061302682,0.0,0.987937021072797,0.987937021072797,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S5,42,lightgbm,0.7081537356321839,0.7081537356321839,0.0,0.9856022509578544,0.9856022509578544,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
3,M10,S5,2026,lr,0.7575431034482758,0.7575431034482758,0.0,0.990301724137931,0.990301724137931,0.0,True,d101423b77976309f516ea3ee779fc9fb80c2bc5b6adfe3c8199476da16dc180,a1a795d8c0fd8d6b7da5023a1b64e295d154902f8adbaa85715b0f36d511444e
