run_id,task_variant_id,protocol_version,study_namespace,dataset_id,dataset_index,dataset_namespace,dataset_seed,archetype,mechanism,mechanism_family,strength,strength_value,model,seed,status,failure_reason,n_samples,n_original,n_injected,n_leak,diagnostic_ap,diagnostic_normalized_ap,top5_recall,strict_auc,full_auc,paired_harm,strict_runtime_sec,full_runtime_sec,implementation,strict_best_epoch,full_best_epoch,split_hash,base_task_sha256,task_hash,strict_view_hash,full_view_hash,leakage_mask_hash,task_manifest_sha256,bundle_path,bundle_sha256,integrity_verified,config_hash,freeze_manifest_sha256,code_hash,adapter_hash,model_manifest_json
9961873bfca3099f4067,790f086fe15f86e433af,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S2,0.4,tabm,7777,SUCCESS,,1440,12,1,1,nan,nan,nan,0.7610628019323672,0.7553140096618357,-0.005748792270531489,5.897251844406128,3.0239696502685547,tabm.TabM@0.0.3,13,13,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,05b3b7bec47b21365188263b124b07ab45dd507629d01fca5a203a11f0ee96a0,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,e80d712d8b124a2fbe15f50ade59015cd3c8cad5ab15523396729fb8a5f8f626,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":13,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":7777,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
a169f49bddf6cb271143,73def11eb98c5df8e8b4,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S3,0.6,tabm,13,SUCCESS,,1440,12,1,1,nan,nan,nan,0.769855072463768,0.7685507246376811,-0.0013043478260869046,2.676276683807373,2.7822399139404297,tabm.TabM@0.0.3,9,10,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,00062652e905226af05163a482b7ce603e64becc5bf9adff04c0ae0d26f2d66b,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,c347ecb195ef09f08833b0beed91b59cbbb29a10b1497851e8515ad805f0a5ab,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":10,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":13,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
e9c999b3faf187a07196,1658f0f3de1e5986f405,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S3,0.6,tabm,42,SUCCESS,,1440,12,1,1,nan,nan,nan,0.7484057971014492,0.7600483091787439,0.01164251207729472,3.2125632762908936,3.0698726177215576,tabm.TabM@0.0.3,15,13,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,785d7456bf32c71b02058dbbdb0e897a050ccc80b9f7170ab88c7da3588dc704,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,3f46de0f9410b7fe4c394881cc282f9dbca6f94656973ba5aaf96fb753455a36,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":13,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":42,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
ecfc83bbb39ebd55903a,32331e23d1afa87c58e8,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S3,0.6,tabm,2026,SUCCESS,,1440,12,1,1,nan,nan,nan,0.7658937198067632,0.7568115942028986,-0.009082125603864677,2.9103145599365234,3.3228859901428223,tabm.TabM@0.0.3,12,16,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,8f7fb639e4035d29e232ce109ecc13fe6cc9b4483f69da71b044a24332dea8d1,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,4d171f3ed7d3514383ca8082d6ca4fe587ddc2d3db2a5c30f77b2472b21f13e5,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":16,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":2026,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
5d8e70a410cd02a52dbb,6523592004f480c74e92,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S3,0.6,tabm,3407,SUCCESS,,1440,12,1,1,nan,nan,nan,0.7667149758454107,0.7747342995169082,0.008019323671497491,2.949368953704834,2.6767776012420654,tabm.TabM@0.0.3,12,9,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,30b085f92866fefa0c1bdc263662184cfe0bb498de41171d7746220350711485,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,3bfdbf04d19062879437a94203876287cb1b891b6da1e9191df21c15ce19207f,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":9,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":3407,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
5eff1a41a203376ac0d1,579e746f13ad03708d06,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S3,0.6,tabm,7777,SUCCESS,,1440,12,1,1,nan,nan,nan,0.7610628019323672,0.76,-0.0010628019323671856,3.0778024196624756,6.029110431671143,tabm.TabM@0.0.3,13,13,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,1bf59c210ff7abdc18be058c48da3a973f1c1013e076593fddc80026aaf741ec,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,31dd64dd2ef3810c2f58755f3e1690216ad7dc20e91b2ac12ded9de2ded195a2,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":13,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":7777,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
d312e49888b862a46cfe,79d775baf9f76dc3720f,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S4,0.8,tabm,13,SUCCESS,,1440,12,1,1,nan,nan,nan,0.769855072463768,0.770048309178744,0.00019323671497595285,2.6993253231048584,2.7727279663085938,tabm.TabM@0.0.3,9,10,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,472fb00e91fe119cffbc869f10b77af51aaf5b28d1c271798cd48233ee096a5d,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,b07d16fefa6eb510b3b21e2fd8a7c5c3563237292f875fcd76a88a29fb1d9d87,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":10,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":13,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
2f9163fcca58070fe694,7a59102ca4e45ee73b53,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S4,0.8,tabm,42,SUCCESS,,1440,12,1,1,nan,nan,nan,0.7484057971014492,0.7610144927536231,0.012608695652173929,3.2897138595581055,3.1756348609924316,tabm.TabM@0.0.3,15,13,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,b360f74e995547407203f0021c62d771658e4690fde0b08cbeb8a70e691c6828,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,c78dbf41a798678251ad1c4fabfea4a296d8b46a39101f1588712b66e5b5cde5,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":13,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":42,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
56e0c7c810c106807191,1ed2c1b82225382e5e70,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S4,0.8,tabm,2026,SUCCESS,,1440,12,1,1,nan,nan,nan,0.7658937198067632,0.7679710144927536,0.002077294685990383,2.9733104705810547,3.0648837089538574,tabm.TabM@0.0.3,12,13,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,1d97a8d2275fb424600bf6102ca9311291f0190b2b0f0b1364ef6567a8c8fe51,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,4d61fe0493885c47ba6b63e5c62002aa26a6d338812829dadb16e0f0fdc6d3af,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":13,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":2026,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
325121c69f903f5558eb,b9b5add26ab032996aac,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S4,0.8,tabm,3407,SUCCESS,,1440,12,1,1,nan,nan,nan,0.7667149758454107,0.7726570048309178,0.0059420289855071085,3.033933401107788,2.897650718688965,tabm.TabM@0.0.3,12,11,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,ec66140fdbfd843b2e08369f9e2e6584aa91e39a7b228de000e5f09512760c72,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,d7364fc7f7fc3cdd2428868e3df07c5833d2c88b6542e282821e8457278b6974,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":11,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":3407,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
391cf404cd9c78279212,f5b54fea8aec88adfd73,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S4,0.8,tabm,7777,SUCCESS,,1440,12,1,1,nan,nan,nan,0.7610628019323672,0.7599033816425121,-0.001159420289855051,3.134882688522339,3.008551836013794,tabm.TabM@0.0.3,13,13,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,1343da761984ea5cf50ac5cc385cd3a5db3bc84a399292e9c92535356a2f9d6a,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,945e18c079eae39248f8fc356f2f9316df5cc7eb6dd36d3bddfb5072c8d7b5fd,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":13,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":7777,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
c98d9db77f82f160aebb,cee3d38517553720a728,structured_prior_replacement_v1,structured_prior_replacement_v1,panel_12,12,confirmatory,20355741,nonlinear,M04,structured_replacement,S5,1.0,tabm,13,SUCCESS,,1440,12,1,1,nan,nan,nan,0.769855072463768,0.7695652173913042,-0.00028985507246381825,5.758725881576538,2.9240710735321045,tabm.TabM@0.0.3,9,10,1ebbd96f909d190b234bde100ae3e97da76f42b7cba164388f42569f3c3d9848,c8ca63fee1a5a4792c154e436e37be860a342e4dded3bb26aa333047ec2c3a3a,25e3aba6e285c60f5857b82192127993a9b3e6d231b2ef1901d005b073f5147a,9df4d4b72de156031bc95195a7b8a11abe9de68594640ed74672d17e82875e7e,2cb51c0ef38873e52f51d4e17c0d76e5dda31fd86cd3fa78b843c0b7c333caf1,884a148b56a1c4b8e7610fa3bd75b431a2cb89c8ac8421ee38a330d9bf517ce0,6c50487b3728f02054471643a781bdf0e4efdb74a4f4c4319aad133dac03ba02,results/structured_prior_replacement_v1/task_bundles/panel_12.npz,cdd54258cd356f1fca05b592ab19524f1afeacff83eec810f3d0cab1f15f615b,True,efc01fc1f21b12e9a32b010e6bd8f5bf355e7c69e68b30e1aa463d9ed792bd96,c2a1b188c05f13325c53e1ab6ab1e79d84a53a95a067e6a20906c3b5fcb6c4ce,1501fd92121226484b6909fd983bd4f4db7dfc96e1d162cff3b9afd6807c4678,5f80d5dda00100003558a26ebae1dd8039186921c3c2023be7be33c9d6f62f49,"{""batch_size"":256,""best_epoch"":10,""deterministic_algorithms"":true,""device"":""cuda"",""gpu_name"":""NVIDIA GeForce RTX 4060 Laptop GPU"",""inference_aggregation"":""mean of per-k sigmoid probabilities"",""k"":32,""learning_rate"":0.003,""max_epochs"":200,""max_gpu_memory_mb"":276.9189453125,""model_class"":""tabm.TabM"",""model_id"":""tabm"",""patience"":20,""preprocessing"":""sklearn.StandardScaler fit on train only"",""schema_version"":1,""seed"":13,""tabm_version"":""0.0.3"",""torch_cuda_version"":""12.1"",""torch_version"":""2.5.1+cu121"",""training_loss"":""mean of per-k BCEWithLogits losses"",""weight_decay"":0.0001}"
