run_id,dataset_index,mechanism,strength,seed,strategy,budget,status,failure_reason,n_quarantined,leak_recall,legit_retention,residual_harm,oracle_regret,pre_removal_full_auc,post_removal_auc,removed_count,removed_leak_count,removed_legit_count,mask_hash
e870464d01985a1d452d,14,M06,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
3e3adcc7d2f7bc15fcb6,14,M06,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
f5e797fe2e5a8f4da2f5,14,M06,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
f6a2fee642629a864f66,14,M06,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
9e3ef9f415c4f4681b60,14,M06,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
6bdd04fe98e5bb558ea0,14,M06,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
1e54da78a6162eddafa0,14,M09,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.943678,0.943678,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
1ffcd1579e2b0caa9a66,14,M09,S3,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.320474,0.320474,0.943678,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
fdb04a9dff268b85b34d,14,M09,S3,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.147774,0.147774,0.943678,0.795904,2,2,0,9c74b8f525f4e5878d44de1f926cc1535e47bd757fb93d45f0c4ee3748f65e9d
bd99544f7b9d8cb83e59,14,M09,S3,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.198443,0.198443,0.943678,0.745235,3,3,0,40ab204128eda958db38b86cf871142afdcfb719f7d2ea75c3626d53555094af
32bdbe4fb2bcf2b87630,14,M09,S3,13,field_budget,0.2,SUCCESS,,6,0.625,0.95,-0.293628,0.293628,0.943678,0.65005,6,5,1,1e37754f3e433bbab43c6b9f74696b5dc572aba135c05c49868b20b6899f02e6
e66bdc7cd734e684d0f5,14,M09,S3,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.943678,0.943678,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
e3fbe3c428bbd6e4344a,14,M09,S3,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.943678,0.943678,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
1dfb7a125ee1a2d19832,14,M09,S3,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.943678,0.943678,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
3a2e2842b72735d65d0a,14,M09,S3,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.320474,0.320474,0.943678,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
d0b76c70ff28254bdea4,14,M09,S3,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.320474,0.320474,0.943678,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
77ab9ef53bf88c8cd02b,14,M09,S3,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.320474,0.320474,0.943678,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
c8ef2f4b4bdff2e0e63d,14,M09,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.943678,0.943678,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
912bd5760df0e08ef51b,14,M09,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.943678,0.943678,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
afe67b4887ae45997c55,14,M09,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.943678,0.943678,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
75d446c07ba3d91f26c9,14,M09,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
bf7dc8bb03213b54b54b,14,M09,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.36492,0.36492,0.988124,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
511d595b59b3623304fb,14,M09,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,-0.152859,0.152859,0.988124,0.835265,2,2,0,9c74b8f525f4e5878d44de1f926cc1535e47bd757fb93d45f0c4ee3748f65e9d
a1208d048710fddf93bf,14,M09,S5,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,-0.200327,0.200327,0.988124,0.787797,3,3,0,0eaf1d2529a563cf6a4cf21c42725769a2a7f8713565f814cc6a4625248649fe
95b66c68bee49187010f,14,M09,S5,13,field_budget,0.2,SUCCESS,,6,0.625,0.95,-0.298606,0.298606,0.988124,0.689518,6,5,1,1e37754f3e433bbab43c6b9f74696b5dc572aba135c05c49868b20b6899f02e6
2cefb2c177cf0f2c7b19,14,M09,S5,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
214ec46de8dfbd5b880b,14,M09,S5,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
0aa8254c03d7c5bcd612,14,M09,S5,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
06e7674018688ef55132,14,M09,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.36492,0.36492,0.988124,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
812f09cb18bdd4e24e3c,14,M09,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.36492,0.36492,0.988124,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
6556bf17a3403f5747b3,14,M09,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.36492,0.36492,0.988124,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
18e8573fd0f3bf49509c,14,M09,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
c5930de1306a83f42990,14,M09,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
8af3d519627e99fd4546,14,M09,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.988124,0.988124,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
b336aa7753452d6b6b1a,14,M10,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.91381,0.91381,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
5532942f31d5b9a75600,14,M10,S3,13,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
237c613e45fc4d371f24,14,M10,S3,13,field_budget,0.05,SUCCESS,,2,1.0,0.9524,-0.282499,0.282499,0.91381,0.631311,2,1,1,96851b739a8f57c655b2178193146818333259db7edcf06755c55210c22b4f60
b8634a6afa1d0b30821c,14,M10,S3,13,field_budget,0.1,SUCCESS,,3,1.0,0.9048,-0.362857,0.362857,0.91381,0.550953,3,1,2,f8b53858dea94208fff5faaae5a9391915c635443837ecde7092948bb7a98ffc
79190d787566844239c2,14,M10,S3,13,field_budget,0.2,SUCCESS,,5,1.0,0.8095,-0.367409,0.367409,0.91381,0.546402,5,1,4,d75ec64b8617a685b19c6b5fd705fccbfd673d13abe76e465ed619bfe807a7f9
8980c7875e9f0fc644e9,14,M10,S3,13,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
c249ce41b6072e035614,14,M10,S3,13,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
822c4adc1b6021e9fb14,14,M10,S3,13,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
0bb3cd02264fd6134524,14,M10,S3,13,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
e557d9b42b8225fe76a7,14,M10,S3,13,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
a96101e308a3f9cadc6a,14,M10,S3,13,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.29089,0.29089,0.91381,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
c14a19caecf69c86f29a,14,M10,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.91381,0.91381,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
a16da485ba45f143cebd,14,M10,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.91381,0.91381,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
4e838e50573b40d441ee,14,M10,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.91381,0.91381,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
c3fff2115c96d49f2376,14,M10,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.98656,0.98656,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
8ad9010decc0b2e50996,14,M10,S5,13,oracle,0.0,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
a4cc7ba35e51db39469e,14,M10,S5,13,field_budget,0.05,SUCCESS,,2,1.0,0.9524,-0.355248,0.355248,0.98656,0.631311,2,1,1,96851b739a8f57c655b2178193146818333259db7edcf06755c55210c22b4f60
4be093fee91b41786e8c,14,M10,S5,13,field_budget,0.1,SUCCESS,,3,1.0,0.9048,-0.435607,0.435607,0.98656,0.550953,3,1,2,f8b53858dea94208fff5faaae5a9391915c635443837ecde7092948bb7a98ffc
e1630e65ab0bda41cd31,14,M10,S5,13,field_budget,0.2,SUCCESS,,5,1.0,0.8095,-0.440158,0.440158,0.98656,0.546402,5,1,4,d75ec64b8617a685b19c6b5fd705fccbfd673d13abe76e465ed619bfe807a7f9
69915e9e5f0a8e863309,14,M10,S5,13,group_budget,0.05,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
d31a53b732b7da64b675,14,M10,S5,13,group_budget,0.1,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
4b471195bab54c61ec2c,14,M10,S5,13,group_budget,0.2,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
e0d4bc6354a49a4a8814,14,M10,S5,13,lifecycle,0.05,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
23c6e04499b41082f892,14,M10,S5,13,lifecycle,0.1,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
cdab55b6ecdcc0e28e98,14,M10,S5,13,lifecycle,0.2,SUCCESS,,1,1.0,1.0,-0.36364,0.36364,0.98656,0.62292,1,1,0,37bee95fb0c3112dcada67e52fdf5f93100d65e10e5f82ac080c6a208787ede3
169924649a29d9a055c9,14,M10,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.98656,0.98656,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
f5d7ece24e03b892c4c0,14,M10,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.98656,0.98656,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
cb4bc05c15fc8f4ff561,14,M10,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.98656,0.98656,0,0,0,543695320e5ed157afafdd9e3f95383c1a27c7d468537fa02389cdaf27b77858
4554b9e4629feee8d390,14,M11,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
411be3a399d6f8c43c09,14,M11,S3,13,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.366235,0.366235,0.98944,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
af42f0a67e15545c4647,14,M11,S3,13,field_budget,0.05,SUCCESS,,2,0.5,1.0,-0.151863,0.151863,0.98944,0.837576,2,2,0,30bb9ca3cea91ebbf993474a6b1af44c1b03b515febf47452bfa48d5f5204b5a
b620cc05ddf10dcb35d4,14,M11,S3,13,field_budget,0.1,SUCCESS,,3,0.75,1.0,-0.367693,0.367693,0.98944,0.621747,3,3,0,ea8e78ee5999ba587ecbc172ea28643e3a84b5099a5972ca69e39628a3d682cd
42e0f559428ef779aedb,14,M11,S3,13,field_budget,0.2,SUCCESS,,5,1.0,0.95,-0.357951,0.357951,0.98944,0.631489,5,4,1,57d8b478e446780596331b162293637b0ff252c2d8aff9135cbfa05bebc5463e
83b666d1583e37e7a9a2,14,M11,S3,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
52a1c1ad5daa8abded81,14,M11,S3,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
76f10b2bc5b5d12a3ac1,14,M11,S3,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
0dad8110fd7a17923cc6,14,M11,S3,13,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.366235,0.366235,0.98944,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
f667ea3a3683c8e946ef,14,M11,S3,13,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.366235,0.366235,0.98944,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
60676bf8f6b120ffb97f,14,M11,S3,13,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.366235,0.366235,0.98944,0.623204,4,4,0,0bdc9e7af1985f22a6c10a430b4d0e46e6bce4c1b4f3d83786a64155be51970e
16aa6d959de2553fe636,14,M11,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
8faf5fc244ddbeb32c55,14,M11,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
efebb4b9ba6dac95b2d0,14,M11,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.98944,0.98944,0,0,0,5b8b4d29020ea5b1bc427c40a0cab2bf944be057ec482110f1d12b68008cd286
7514f95672bbd9493674,14,M11,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
2c32f9d3822ad65818e3,14,M11,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
4753eb89aaa8fe79cebf,14,M11,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,f4e50a4beace8bdc5d18b5d8d0dcbb9f1f4ee3c363d30a9aca4154e97e33e9fe
8c68443a08e6fe8a306a,14,M11,S5,13,field_budget,0.1,SUCCESS,,3,0.375,1.0,-3.6e-05,3.6e-05,1.0,0.999964,3,3,0,0bd8009d309d32706b0f57ac6ab8f0f5875c59ebccbb06de504ca436370fb6fe
72586c67e5abff4cb76b,14,M11,S5,13,field_budget,0.2,SUCCESS,,6,0.75,1.0,-0.041566,0.041566,1.0,0.958434,6,6,0,05b16e3ca9c76715601f10d7f8205fc0f804278d6367d0b292e18dd8093399d1
7a9a31bba8f9a3a16b74,14,M11,S5,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
4d8817e9cb2b7fbf04bc,14,M11,S5,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
9e1343b7c08fd73919fb,14,M11,S5,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
242a1c1407ffeca5426e,14,M11,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
9c050bb6f9d057100e3a,14,M11,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
db733843cc8ae3e61bd9,14,M11,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.376796,0.376796,1.0,0.623204,8,8,0,9fd04c985bed85426b6350028408a6f34b51e12d8f1e74eb6e7837c885efdbfb
29a54ea00a4c1aa2ca57,14,M11,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
73037492544eec323f57,14,M11,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
0e7b7e6725c8c193c4d8,14,M11,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
