run_id,dataset_index,mechanism,strength,seed,strategy,budget,status,failure_reason,n_quarantined,leak_recall,legit_retention,residual_harm,oracle_regret,pre_removal_full_auc,post_removal_auc,removed_count,removed_leak_count,removed_legit_count,mask_hash
3a242bfe942455253575,3,M10,S5,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.990182,0.990182,0,0,0,f5f7f84272974fb96e7bc3dec50d8ce5651ccdfbdf2c0bb7145c970ef68fde22
87b521e68e31d3112f64,3,M10,S5,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.990182,0.990182,0,0,0,f5f7f84272974fb96e7bc3dec50d8ce5651ccdfbdf2c0bb7145c970ef68fde22
d478ec45c30319fed963,3,M11,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.993415,0.993415,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
146871b172ff75b2670a,3,M11,S3,13,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.235752,0.235752,0.993415,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
ad5706f37f57cb2ef18c,3,M11,S3,13,field_budget,0.05,SUCCESS,,2,0.5,1.0,-0.127874,0.127874,0.993415,0.865541,2,2,0,53d2858fe92379f2772fdf729d6dcb737a98c9e12241228452378f0a8997c9bd
7af01eebab779c75739d,3,M11,S3,13,field_budget,0.1,SUCCESS,,3,0.75,1.0,-0.228688,0.228688,0.993415,0.764727,3,3,0,4bedd613f13f2d9e4dd9a2ccd76f21cbfa136d0cf20a9d7a2a1bcaaa2668a169
7cbdd7fe6c53f9ab11dd,3,M11,S3,13,field_budget,0.2,SUCCESS,,6,0.75,0.875,-0.4912,0.4912,0.993415,0.502215,6,3,3,2dd63be0c862a7ef84f09f6492476f8f1424c3745bbd40a73e1e59307f0784e7
a517b3f9946fd55c5f8b,3,M11,S3,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.993415,0.993415,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
b94049c49b21330d6ca9,3,M11,S3,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.993415,0.993415,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
b4c4e5219107a443045c,3,M11,S3,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.993415,0.993415,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
632d12f090c9360b1aa5,3,M11,S3,13,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.235752,0.235752,0.993415,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
666b48a1771e47b4a497,3,M11,S3,13,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.235752,0.235752,0.993415,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
c1532581a35746ddd43c,3,M11,S3,13,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.235752,0.235752,0.993415,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
d06cefbad2a35ba2f0f5,3,M11,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.993415,0.993415,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
c336283c4b691a454cf9,3,M11,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.993415,0.993415,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
aa66628261514a04f124,3,M11,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.993415,0.993415,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
96198e41941ec605b5dd,3,M11,S3,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
dc28a4d4074bd5c048be,3,M11,S3,42,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.241679,0.241679,0.999341,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
4d2bae4dabd8bac48c48,3,M11,S3,42,field_budget,0.05,SUCCESS,,2,0.5,1.0,-0.095426,0.095426,0.999341,0.903915,2,2,0,323fc563c4f9d1bb10c121d18ba37dd6e00a5196bd90b9e55aecfd6eca363609
7303f568246a05f890db,3,M11,S3,42,field_budget,0.1,SUCCESS,,3,0.75,1.0,-0.231861,0.231861,0.999341,0.767481,3,3,0,0bd8009d309d32706b0f57ac6ab8f0f5875c59ebccbb06de504ca436370fb6fe
833fd14d4a6cd63e1a62,3,M11,S3,42,field_budget,0.2,SUCCESS,,6,1.0,0.9167,-0.519097,0.519097,0.999341,0.480244,6,4,2,3b6cc650bfc237e6ab075b937ec1b551569c4dad9a1c8d497c2b90834492da8f
6c8e7790b38d1589f785,3,M11,S3,42,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
50c2173f2cafcb55f38b,3,M11,S3,42,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
168470d29eee0b264b69,3,M11,S3,42,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
3e8044226e65953882a5,3,M11,S3,42,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.241679,0.241679,0.999341,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
81774086657356a3bc2f,3,M11,S3,42,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.241679,0.241679,0.999341,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
c8d00e2304df3108c317,3,M11,S3,42,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.241679,0.241679,0.999341,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
5a1ef7f52658387e5545,3,M11,S3,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
2f7b7e21c5f7b6d5508a,3,M11,S3,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
b694d664f83d79014f3c,3,M11,S3,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
406d367e78e2d35af548,3,M11,S3,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
b907007e6d0ac7f47e8e,3,M11,S3,2026,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.241679,0.241679,0.999341,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
e33941f6163a38cefdc5,3,M11,S3,2026,field_budget,0.05,SUCCESS,,2,0.5,1.0,-0.164571,0.164571,0.999341,0.83477,2,2,0,53d2858fe92379f2772fdf729d6dcb737a98c9e12241228452378f0a8997c9bd
62512c890ac04d0bdf03,3,M11,S3,2026,field_budget,0.1,SUCCESS,,3,0.75,1.0,-0.240242,0.240242,0.999341,0.7591,3,3,0,0eaf1d2529a563cf6a4cf21c42725769a2a7f8713565f814cc6a4625248649fe
43dd4ae41fc7846b6651,3,M11,S3,2026,field_budget,0.2,SUCCESS,,6,0.75,0.875,-0.516104,0.516104,0.999341,0.483238,6,3,3,3326f5458a7a562bdd3f78ba8dc334ae784dd008338cc7c6038b2a527147a238
0ddc9ba86e791a443a20,3,M11,S3,2026,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
2d2e8ce372c1988e9d3e,3,M11,S3,2026,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
fa31468f173533143e41,3,M11,S3,2026,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
c15831bb3b1c95d2393d,3,M11,S3,2026,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.241679,0.241679,0.999341,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
cefeb45242a6b1f54621,3,M11,S3,2026,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.241679,0.241679,0.999341,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
15401740d743ad77731f,3,M11,S3,2026,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.241679,0.241679,0.999341,0.757663,4,4,0,5e140aa77fb859f29e64dc83e59dcd7405c174e6cf412d3fa12c1fdf765676b0
881040d9ff67a9fe093c,3,M11,S3,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
63c85f31b897948c1057,3,M11,S3,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
09b8df83ee6dee9f7923,3,M11,S3,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999341,0.999341,0,0,0,22dfc40c154d98ebea12e7f903423d6c49f543265dd67003210b02c013cb637a
4a01c7feac39d11a5baf,3,M11,S5,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
3d359c4c5a0964ae0205,3,M11,S5,13,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
35e5b7cda0660f79f5f8,3,M11,S5,13,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,7404695822632aaa92f70ea423a54af9bde4b5d77fa96f3737e86b37f9d4ea04
8e0a079bc72b27fa676e,3,M11,S5,13,field_budget,0.1,SUCCESS,,4,0.5,1.0,-0.00012,0.00012,1.0,0.99988,4,4,0,b4bc1af8b76da01f14fb4429a52b531f0f976a714c40393f678da22d17157cf0
9934da39ff1e8f23f7b1,3,M11,S5,13,field_budget,0.2,SUCCESS,,7,0.875,1.0,-0.24108,0.24108,1.0,0.75892,7,7,0,3901566c8a4be284c47aa69defb3fb9a4421f2964cffa5b11fb7f811ad9331ad
7592784b48066f18bad1,3,M11,S5,13,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
cb734c8916073572f6c9,3,M11,S5,13,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
f596163c19444b20885f,3,M11,S5,13,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
addc211dd04e8e72bfa7,3,M11,S5,13,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
c01db1f58afcc4b14791,3,M11,S5,13,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
8d356fb5c7f8b8f0e3f7,3,M11,S5,13,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
a761a26fb988804576a7,3,M11,S5,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
dec85ff1aebd2234e226,3,M11,S5,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
e90f4698438deab02b89,3,M11,S5,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
73662998e293390e6732,3,M11,S5,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
642623b817706382d21b,3,M11,S5,42,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
2d8955ef31580038ce4c,3,M11,S5,42,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,471ffa8f5aa7f6c61d0757a46a4ce8618115d0059f43b7b3f78a9ad34c496034
8b5e5472dd1713d5646c,3,M11,S5,42,field_budget,0.1,SUCCESS,,4,0.5,1.0,-0.011315,0.011315,1.0,0.988685,4,4,0,17339d8beb80e1dfff4c2988de137b8dc1cd300221f43b438a219a87f33dc68f
d74ad5c9fb570d8686c4,3,M11,S5,42,field_budget,0.2,SUCCESS,,7,0.875,1.0,-0.202047,0.202047,1.0,0.797953,7,7,0,a8242d4234de1c0006f28d3db2c662de934f9628e73f9c4d8b1efe4fa0d52c41
47f906cb58d74a37be92,3,M11,S5,42,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
f58a9ce713e2ecd2df7c,3,M11,S5,42,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
0dfe4a85604fb5ade69d,3,M11,S5,42,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
b3ce8242a7159f81f3dc,3,M11,S5,42,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
d61d1db4e5fcf6face8f,3,M11,S5,42,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
f063f314412a9d8c5778,3,M11,S5,42,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
f50c150e2a9317445852,3,M11,S5,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
17bb7033aa3a4d1f92f3,3,M11,S5,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
c66d370598e5c5cf1fa7,3,M11,S5,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
097945a004bd44c90532,3,M11,S5,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
d9be4ac826aa4c86bb9d,3,M11,S5,2026,oracle,0.0,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
13f5da1597172686d205,3,M11,S5,2026,field_budget,0.05,SUCCESS,,2,0.25,1.0,0.0,0.0,1.0,1.0,2,2,0,8e0cbd87bf2094c4e221251f4cd2c0ff95063d8bf57497c1100ef1ac46e3a71e
843b4db5a6c12b5daa6c,3,M11,S5,2026,field_budget,0.1,SUCCESS,,4,0.5,1.0,-0.013889,0.013889,1.0,0.986111,4,4,0,a5fd6ccdd9b5c514a9ec96d8b609a95dba130bde642eb3b4f7837d5b969da7ca
e6fb7dba6f041072fc67,3,M11,S5,2026,field_budget,0.2,SUCCESS,,7,0.875,1.0,-0.2412,0.2412,1.0,0.7588,7,7,0,9ec82366082d03bb6d7cf6807b6bebf3e97ad47d501608665e2276d716d0d00f
d2c447569829adf3f584,3,M11,S5,2026,group_budget,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
4f966834223eb3a62e4e,3,M11,S5,2026,group_budget,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
4fb330f3164283a619c3,3,M11,S5,2026,group_budget,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
c5b85d2bf89e2ffbceef,3,M11,S5,2026,lifecycle,0.05,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
39ca45dd4f8200261dd6,3,M11,S5,2026,lifecycle,0.1,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
c8e08d2bc3bf59dde2d0,3,M11,S5,2026,lifecycle,0.2,SUCCESS,,8,1.0,1.0,-0.242337,0.242337,1.0,0.757663,8,8,0,999d5139e65858446148256d76d73221c1314858d59febe6ca5010a549de3020
3b9598492f1562b1add1,3,M11,S5,2026,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
f5b5d6b2cf6f28ca44f3,3,M11,S5,2026,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
a0a7505de0d7f4c0aa43,3,M11,S5,2026,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,1.0,1.0,0,0,0,72cd6e8422c407fb6d098690f1130b7ded7ec2f7f5e1d30bd9d521f015363793
22c99c09b70437ecb828,4,M06,S3,13,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.999387,0.999387,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
c4ec6f4205b7b01ececa,4,M06,S3,13,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.335766,0.335766,0.999387,0.663621,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
f5c212f59eb955d061fd,4,M06,S3,13,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.008014,0.008014,0.999387,0.991374,1,1,0,e05c87c22d9e85f77fc6330da1cb3230fd41df772ad0c17bac06c5d7f8c7f574
225cfc5c251040eab046,4,M06,S3,13,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.020264,0.020264,0.999387,0.979123,2,2,0,106343421449959baae061338df80ed926918f37bfea7617a613a460c813a1de
a63cab57d4540a2158eb,4,M06,S3,13,field_budget,0.2,SUCCESS,,4,1.0,1.0,-0.335766,0.335766,0.999387,0.663621,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
c1feb824f8dfe93f4353,4,M06,S3,13,group_budget,0.05,SUCCESS,,1,0.25,1.0,-0.008014,0.008014,0.999387,0.991374,1,1,0,e05c87c22d9e85f77fc6330da1cb3230fd41df772ad0c17bac06c5d7f8c7f574
b7f9975975aa78d5142f,4,M06,S3,13,group_budget,0.1,SUCCESS,,1,0.25,1.0,-0.008014,0.008014,0.999387,0.991374,1,1,0,e05c87c22d9e85f77fc6330da1cb3230fd41df772ad0c17bac06c5d7f8c7f574
820aca0f2cdf1ecc0d86,4,M06,S3,13,group_budget,0.2,SUCCESS,,1,0.25,1.0,-0.008014,0.008014,0.999387,0.991374,1,1,0,e05c87c22d9e85f77fc6330da1cb3230fd41df772ad0c17bac06c5d7f8c7f574
d0a01242dc75e310304a,4,M06,S3,13,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.335766,0.335766,0.999387,0.663621,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
249107aef4a43c512753,4,M06,S3,13,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.335766,0.335766,0.999387,0.663621,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
391c86fa04791bbb8bcf,4,M06,S3,13,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.335766,0.335766,0.999387,0.663621,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
a3e7a5359eea0ad82388,4,M06,S3,13,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999387,0.999387,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
559d7bb878792bbcd2bb,4,M06,S3,13,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999387,0.999387,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
9f144c1f0ef3675b19f9,4,M06,S3,13,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999387,0.999387,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
6cb6a6b6450e6ca0eb0e,4,M06,S3,42,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.999949,0.999949,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
bd9462445260a515f9de,4,M06,S3,42,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.336328,0.336328,0.999949,0.663621,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
cacf08f9c4e18617b70c,4,M06,S3,42,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.004543,0.004543,0.999949,0.995406,1,1,0,e05c87c22d9e85f77fc6330da1cb3230fd41df772ad0c17bac06c5d7f8c7f574
53b5c61c42713aa1065e,4,M06,S3,42,field_budget,0.1,SUCCESS,,2,0.5,1.0,-0.020622,0.020622,0.999949,0.979327,2,2,0,106343421449959baae061338df80ed926918f37bfea7617a613a460c813a1de
a461598fad1f21a735ee,4,M06,S3,42,field_budget,0.2,SUCCESS,,4,1.0,1.0,-0.336328,0.336328,0.999949,0.663621,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
e688136de5f2c0ad4c33,4,M06,S3,42,group_budget,0.05,SUCCESS,,1,0.25,1.0,-0.004543,0.004543,0.999949,0.995406,1,1,0,e05c87c22d9e85f77fc6330da1cb3230fd41df772ad0c17bac06c5d7f8c7f574
44f5ca9389c4cc0f512b,4,M06,S3,42,group_budget,0.1,SUCCESS,,1,0.25,1.0,-0.004543,0.004543,0.999949,0.995406,1,1,0,e05c87c22d9e85f77fc6330da1cb3230fd41df772ad0c17bac06c5d7f8c7f574
b1175f28b47bf253119a,4,M06,S3,42,group_budget,0.2,SUCCESS,,1,0.25,1.0,-0.004543,0.004543,0.999949,0.995406,1,1,0,e05c87c22d9e85f77fc6330da1cb3230fd41df772ad0c17bac06c5d7f8c7f574
c3b2ee58c5a966b514f5,4,M06,S3,42,lifecycle,0.05,SUCCESS,,4,1.0,1.0,-0.336328,0.336328,0.999949,0.663621,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
90e0a055478f643aa97e,4,M06,S3,42,lifecycle,0.1,SUCCESS,,4,1.0,1.0,-0.336328,0.336328,0.999949,0.663621,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
707982f9cab0a8c9accb,4,M06,S3,42,lifecycle,0.2,SUCCESS,,4,1.0,1.0,-0.336328,0.336328,0.999949,0.663621,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
eacd1ae398a38863e0db,4,M06,S3,42,graph_cut,0.05,SUCCESS,,0,nan,nan,0.0,0.0,0.999949,0.999949,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
13fddba3cc28a48c6ef0,4,M06,S3,42,graph_cut,0.1,SUCCESS,,0,nan,nan,0.0,0.0,0.999949,0.999949,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
f120b6586f8da0403f8f,4,M06,S3,42,graph_cut,0.2,SUCCESS,,0,nan,nan,0.0,0.0,0.999949,0.999949,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
03a74f11708cc8f20727,4,M06,S3,2026,no_removal,0.0,SUCCESS,,0,0.0,1.0,0.0,0.0,0.999387,0.999387,0,0,0,cc8cd41cef907c4d216069122c4b89936211361f9050a717a1e37ad1862e952f
4164b78ecbab684f4911,4,M06,S3,2026,oracle,0.0,SUCCESS,,4,1.0,1.0,-0.335766,0.335766,0.999387,0.663621,4,4,0,4b0ebea5afb86afbadf12eedc5c56e680f4946e61efe94ad358b6ff89ea5fec7
0f3b9065d54660740e7a,4,M06,S3,2026,field_budget,0.05,SUCCESS,,1,0.25,1.0,-0.005104,0.005104,0.999387,0.994283,1,1,0,e05c87c22d9e85f77fc6330da1cb3230fd41df772ad0c17bac06c5d7f8c7f574
